109,115,136,130,121,79
109,115,136,130,121,75
109,115,136,130,121,88
109,115,136,130,164,79
109,115,136,130,164,75
109,115,136,130,164,77
109,115,136,130,147,75
109,115,136,130,147,88
109,115,136,130,147,77
109,115,159,137,112,89
109,115,159,137,112,88
109,115,159,137,112,92
109,115,155,122,138,89
109,115,155,122,138,84
109,115,155,122,138,76
109,115,155,122,156,89
109,115,155,122,156,84
109,115,155,122,156,76
109,115,155,122,139,79
109,115,155,122,139,84
109,115,155,122,139,76
109,115,155,122,112,79
109,115,155,122,112,84
109,115,155,122,112,76
109,115,141,117,153,91
109,115,141,117,153,84
109,115,141,117,153,80
109,115,141,117,147,91
109,115,141,117,147,87
109,115,141,117,147,80
109,126,132,156,113,84
109,126,132,156,113,87
109,126,132,156,113,82
109,128,133,112,113,75
109,128,133,112,113,76
109,128,133,112,113,92
109,128,136,120,121,87
109,128,136,120,121,80
109,128,136,120,121,92
109,133,148,120,132,83
109,133,148,120,132,82
109,133,148,120,132,77
109,133,148,120,127,82
109,133,148,120,127,92
109,133,148,120,127,77
109,133,148,120,164,82
109,133,148,120,164,92
109,133,148,120,164,77
109,133,148,120,158,82
109,133,148,120,158,92
109,133,148,120,158,77
109,133,148,120,179,78
109,133,148,120,179,82
109,133,148,120,179,77
109,133,148,120,183,82
109,133,148,120,183,92
109,133,148,120,183,77
109,133,148,130,113,78
109,133,148,130,113,82
109,133,148,130,113,77
109,133,148,130,181,78
109,133,148,130,181,82
109,133,148,130,181,77
109,133,148,130,184,78
109,133,148,130,184,92
109,133,148,130,184,77
109,133,148,130,182,78
109,133,148,130,182,92
109,133,148,130,182,77
109,133,154,164,141,84
109,133,154,164,141,80
109,133,154,164,141,82
109,133,154,164,123,84
109,133,154,164,123,80
109,133,154,164,123,82
109,136,167,130,164,87
109,136,167,130,164,88
109,136,167,130,164,77
109,136,167,130,117,87
109,136,167,130,117,88
109,136,167,130,117,77
109,159,119,120,154,90
109,159,119,120,154,79
109,159,119,120,154,75
109,167,130,122,147,89
109,167,130,122,147,87
109,167,130,122,147,82
109,167,132,127,137,89
109,167,132,127,137,75
109,167,132,127,137,76
109,167,132,127,113,89
109,167,132,127,113,87
109,167,132,127,113,77
109,167,138,117,214,76
109,167,138,117,214,92
109,167,138,117,214,77
109,167,116,117,147,78
109,167,116,117,147,76
109,167,116,117,147,92
109,167,116,117,143,76
109,167,116,117,143,92
109,167,116,117,143,77
109,120,154,160,171,89
109,120,154,160,171,84
109,120,154,160,171,87
109,120,154,160,112,89
109,120,154,160,112,84
109,120,154,160,112,87
109,132,160,134,117,90
109,132,160,134,117,87
109,132,160,134,117,75
109,132,164,145,215,89
109,132,164,145,215,84
109,132,164,145,215,87
109,132,164,145,216,89
109,132,164,145,216,84
109,132,164,145,216,87
115,126,133,148,137,81
115,126,133,148,137,92
115,126,133,148,137,85
115,126,133,140,112,75
115,126,133,140,112,80
115,126,133,140,112,85
115,126,148,111,132,80
115,126,148,111,132,77
115,126,148,111,132,85
115,126,119,164,141,91
115,126,119,164,141,89
115,126,119,164,141,84
115,126,119,164,168,91
115,126,119,164,168,90
115,126,119,164,168,87
115,128,151,136,129,89
115,128,151,136,129,79
115,128,151,136,129,75
115,128,133,132,121,83
115,128,133,132,121,81
115,128,133,132,121,92
115,128,119,111,164,90
115,128,119,111,164,78
115,128,119,111,164,76
115,128,119,116,156,84
115,128,119,116,156,87
115,128,119,116,156,75
115,128,120,168,153,90
115,128,120,168,153,79
115,128,120,168,153,87
115,128,120,168,147,90
115,128,120,168,147,79
115,128,120,168,147,82
115,128,160,134,172,89
115,128,160,134,172,79
115,128,160,134,172,84
115,128,160,134,217,89
115,128,160,134,217,92
115,128,160,134,217,77
115,128,160,134,213,79
115,128,160,134,213,84
115,128,160,134,213,75
115,128,160,134,179,89
115,128,160,134,179,84
115,128,160,134,179,92
115,128,160,134,188,79
115,128,160,134,188,75
115,128,160,134,188,77
115,128,160,164,117,78
115,128,160,164,117,76
115,128,160,164,117,77
115,128,160,164,147,79
115,128,160,164,147,78
115,128,160,164,147,76
115,128,160,117,147,79
115,128,160,117,147,82
115,128,160,117,147,81
115,128,160,117,198,84
115,128,160,117,198,82
115,128,160,117,198,81
115,133,119,147,113,87
115,133,119,147,113,80
115,133,119,147,113,82
115,133,132,147,179,84
115,133,132,147,179,87
115,133,132,147,179,78
115,144,111,140,132,83
115,144,111,140,132,89
115,144,111,140,132,78
115,136,154,160,141,89
115,136,154,160,141,84
115,136,154,160,141,76
115,136,154,160,147,89
115,136,154,160,147,79
115,136,154,160,147,84
115,136,134,164,141,91
115,136,134,164,141,79
115,136,134,164,141,78
115,136,147,143,184,80
115,136,147,143,184,88
115,136,147,143,184,77
115,155,164,168,113,84
115,155,164,168,113,75
115,155,164,168,113,76
115,155,164,168,143,75
115,155,164,168,143,82
115,155,164,168,143,76
115,120,160,158,147,90
115,120,160,158,147,80
115,120,160,158,147,92
115,120,160,158,179,80
115,120,160,158,179,88
115,120,160,158,179,92
115,120,160,158,183,80
115,120,160,158,183,92
115,120,160,158,183,77
115,120,164,117,112,87
115,120,164,117,112,82
115,120,164,117,112,88
115,130,134,112,113,78
115,130,134,112,113,80
115,130,134,112,113,88
115,130,134,112,181,78
115,130,134,112,181,88
115,130,134,112,181,77
115,130,134,179,143,78
115,130,134,179,143,81
115,130,134,179,143,88
115,130,134,179,176,78
115,130,134,179,176,81
115,130,134,179,176,88
115,132,134,143,124,80
115,132,134,143,124,82
115,132,134,143,124,76
115,154,134,164,137,91
115,154,134,164,137,75
115,154,134,164,137,85
115,116,117,112,179,79
115,116,117,112,179,87
115,116,117,112,179,88
126,128,159,111,166,89
126,128,159,111,166,88
126,128,159,111,166,77
126,128,159,111,217,89
126,128,159,111,217,88
126,128,159,111,217,77
126,128,159,111,147,89
126,128,159,111,147,88
126,128,159,111,147,77
126,128,167,160,127,84
126,128,167,160,127,88
126,128,167,160,127,92
126,128,167,160,193,78
126,128,167,160,193,88
126,128,167,160,193,92
126,128,167,160,138,88
126,128,167,160,138,92
126,128,167,160,138,77
126,128,167,160,117,84
126,128,167,160,117,92
126,128,167,160,117,77
126,128,167,160,153,84
126,128,167,160,153,78
126,128,167,160,153,77
126,128,120,130,127,89
126,128,120,130,127,79
126,128,120,130,127,78
126,128,120,130,127,88
126,128,120,130,134,89
126,128,120,130,134,80
126,128,120,130,134,88
126,128,120,130,134,77
126,128,120,130,172,89
126,128,120,130,172,79
126,128,120,130,172,80
126,128,120,130,166,79
126,128,120,130,166,78
126,128,120,130,166,80
126,128,120,130,166,77
126,128,120,130,218,89
126,128,120,130,218,78
126,128,120,130,218,82
126,128,120,130,219,78
126,128,120,130,219,80
126,128,120,130,219,82
126,128,120,130,156,79
126,128,120,130,156,80
126,128,120,130,156,82
126,128,120,130,112,79
126,128,120,130,112,80
126,128,120,130,112,88
126,128,120,130,112,77
126,128,120,130,179,89
126,128,120,130,179,79
126,128,120,130,179,80
126,128,120,130,179,82
126,128,120,130,113,79
126,128,120,130,113,80
126,128,120,130,113,82
126,128,120,130,113,88
126,128,120,130,123,79
126,128,120,130,123,78
126,128,120,130,123,82
126,128,120,132,134,90
126,128,120,132,134,87
126,128,120,132,134,92
126,128,120,132,153,90
126,128,120,132,153,79
126,128,120,132,153,87
126,128,120,132,147,90
126,128,120,132,147,87
126,128,120,132,147,92
126,128,120,127,143,78
126,128,120,127,143,82
126,128,120,127,143,77
126,128,120,127,131,82
126,128,120,127,131,92
126,128,120,127,131,77
126,128,120,127,161,78
126,128,120,127,161,76
126,128,120,127,161,92
126,128,132,134,164,75
126,128,132,134,164,76
126,128,132,134,164,77
126,128,132,134,137,76
126,128,132,134,137,77
126,128,132,134,137,85
126,128,132,134,147,75
126,128,132,134,147,82
126,128,132,134,147,76
126,128,132,134,131,75
126,128,132,134,131,82
126,128,132,134,131,76
126,128,132,166,112,75
126,128,132,166,112,82
126,128,132,166,112,77
126,133,111,164,137,81
126,133,111,164,137,88
126,133,111,164,137,92
126,133,130,132,138,87
126,133,130,132,138,88
126,133,130,132,138,92
126,133,130,117,157,87
126,133,130,117,157,75
126,133,130,117,157,82
126,133,130,180,199,87
126,133,130,180,199,80
126,133,130,180,199,82
126,133,127,121,147,84
126,133,127,121,147,92
126,133,127,121,147,77
126,133,127,121,220,88
126,133,127,121,220,92
126,133,127,121,220,85
126,133,127,122,172,87
126,133,127,122,172,75
126,133,127,122,172,78
126,133,127,122,166,87
126,133,127,122,166,78
126,133,127,122,166,80
126,159,120,127,122,89
126,159,120,127,122,79
126,159,120,127,122,84
126,159,120,127,134,84
126,159,120,127,134,75
126,159,120,127,134,92
126,159,120,127,134,77
126,159,120,127,172,89
126,159,120,127,172,79
126,159,120,127,172,75
126,159,120,127,213,89
126,159,120,127,213,79
126,159,120,127,213,75
126,159,120,127,139,89
126,159,120,127,139,84
126,159,120,127,139,75
126,119,134,117,147,91
126,119,134,117,147,79
126,119,134,117,147,76
126,119,134,117,142,90
126,119,134,117,142,79
126,119,134,117,142,76
126,155,132,121,212,87
126,155,132,121,212,75
126,155,132,121,212,82
126,155,132,121,113,84
126,155,132,121,113,87
126,155,132,121,113,75
126,111,121,117,179,78
126,111,121,117,179,81
126,111,121,117,179,77
126,120,132,127,121,83
126,120,132,127,121,80
126,120,132,127,121,76
126,132,134,112,113,75
126,132,134,112,113,88
126,132,134,112,113,92
126,132,134,112,143,75
126,132,134,112,143,80
126,132,134,112,143,88
126,160,112,157,179,89
126,160,112,157,179,84
126,160,112,157,179,87
126,160,112,157,178,79
126,160,112,157,178,84
126,160,112,157,178,87
126,160,112,157,198,79
126,160,112,157,198,84
126,160,112,157,198,87
126,116,147,212,157,79
126,116,147,212,157,75
126,116,147,212,157,82
128,151,119,160,219,90
128,151,119,160,219,89
128,151,119,160,219,78
128,133,120,132,134,90
128,133,120,132,134,79
128,133,120,132,134,85
128,133,164,117,168,90
128,133,164,117,168,84
128,133,164,117,168,76
128,133,164,117,147,90
128,133,164,117,147,84
128,133,164,117,147,76
128,136,130,116,147,84
128,136,130,116,147,82
128,136,130,116,147,88
128,136,132,164,166,89
128,136,132,164,166,79
128,136,132,164,166,75
128,136,132,164,147,89
128,136,132,164,147,79
128,136,132,164,147,75
128,136,134,141,117,79
128,136,134,141,117,87
128,136,134,141,117,76
128,148,120,132,164,80
128,148,120,132,164,76
128,148,120,132,164,81
128,148,120,132,147,80
128,148,120,132,147,81
128,148,120,132,147,77
128,148,132,166,117,75
128,148,132,166,117,81
128,148,132,166,117,92
128,148,132,166,188,75
128,148,132,166,188,81
128,148,132,166,188,88
128,148,132,166,143,75
128,148,132,166,143,81
128,148,132,166,143,88
128,148,134,164,131,80
128,148,134,164,131,82
128,148,134,164,131,81
128,129,120,132,205,78
128,129,120,132,205,80
128,129,120,132,205,76
128,129,120,132,122,78
128,129,120,132,122,82
128,129,120,132,122,76
128,129,120,132,166,84
128,129,120,132,166,78
128,129,120,132,166,80
128,129,120,132,142,78
128,129,120,132,142,80
128,129,120,132,142,82
128,129,120,132,124,78
128,129,120,132,124,82
128,129,120,132,124,76
128,129,120,132,221,80
128,129,120,132,221,82
128,129,120,132,221,76
128,129,120,164,147,87
128,129,120,164,147,78
128,129,120,164,147,81
128,111,120,154,164,75
128,111,120,154,164,80
128,111,120,154,164,76
128,111,120,154,138,90
128,111,120,154,138,89
128,111,120,154,138,76
128,111,120,154,168,90
128,111,120,154,168,75
128,111,120,154,168,76
128,130,137,166,139,79
128,130,137,166,139,75
128,130,137,166,139,81
128,130,137,166,188,79
128,130,137,166,188,84
128,130,137,166,188,75
128,132,121,137,166,79
128,132,121,137,166,88
128,132,121,137,166,77
128,132,121,137,116,79
128,132,121,137,116,75
128,132,121,137,116,88
128,132,121,137,217,81
128,132,121,137,217,88
128,132,121,137,217,77
128,132,121,137,158,75
128,132,121,137,158,81
128,132,121,137,158,88
128,132,121,137,179,79
128,132,121,137,179,88
128,132,121,137,179,77
128,132,121,137,188,79
128,132,121,137,188,75
128,132,121,137,188,81
128,132,121,147,157,79
128,132,121,147,157,87
128,132,121,147,157,82
128,132,121,147,179,80
128,132,121,147,179,82
128,132,121,147,179,88
128,132,121,147,123,79
128,132,121,147,123,87
128,132,121,147,123,82
128,121,116,153,113,78
128,121,116,153,113,80
128,121,116,153,113,92
128,121,116,156,113,84
128,121,116,156,113,75
128,121,116,156,113,76
128,134,113,131,149,82
128,134,113,131,149,76
128,134,113,131,149,92
128,164,166,116,113,89
128,164,166,116,113,82
128,164,166,116,113,81
128,164,179,131,196,80
128,164,179,131,196,82
128,164,179,131,196,88
151,133,129,141,138,79
151,133,129,141,138,84
151,133,129,141,138,76
151,133,129,141,116,84
151,133,129,141,116,78
151,133,129,141,116,76
151,133,129,141,117,91
151,133,129,141,117,79
151,133,129,141,117,84
151,133,129,141,117,76
151,136,111,170,142,90
151,136,111,170,142,78
151,136,111,170,142,82
151,167,119,129,132,79
151,167,119,129,132,80
151,167,119,129,132,82
151,167,119,129,117,80
151,167,119,129,117,82
151,167,119,129,117,76
151,119,130,166,113,79
151,119,130,166,113,87
151,119,130,166,113,82
151,119,130,168,112,84
151,119,130,168,112,87
151,119,130,168,112,82
133,136,132,147,181,76
133,136,132,147,181,88
133,136,132,147,181,77
133,136,132,147,149,78
133,136,132,147,149,76
133,136,132,147,149,77
133,111,132,160,134,76
133,111,132,160,134,81
133,111,132,160,134,88
133,111,132,116,147,78
133,111,132,116,147,82
133,111,132,116,147,92
133,111,132,116,179,78
133,111,132,116,179,82
133,111,132,116,179,92
133,111,132,116,196,78
133,111,132,116,196,82
133,111,132,116,196,77
133,111,164,158,147,91
133,111,164,158,147,80
133,111,164,158,147,82
133,120,134,166,147,81
133,120,134,166,147,92
133,120,134,166,147,77
133,120,134,181,143,78
133,120,134,181,143,80
133,120,134,181,143,77
133,132,160,138,194,90
133,132,160,138,194,92
133,132,160,138,194,77
133,132,160,212,112,79
133,132,160,212,112,84
133,132,160,212,112,78
133,132,160,212,113,79
133,132,160,212,113,87
133,132,160,212,113,78
133,127,147,118,149,78
133,127,147,118,149,82
133,127,147,118,149,88
136,159,160,134,147,90
136,159,160,134,147,76
136,159,160,134,147,81
136,132,164,147,113,84
136,132,164,147,113,82
136,132,164,147,113,88
136,132,164,147,131,76
136,132,164,147,131,81
136,132,164,147,131,88
148,111,134,116,147,75
148,111,134,116,147,80
148,111,134,116,147,81
148,120,132,113,149,76
148,120,132,113,149,88
148,120,132,113,149,92
159,120,132,153,147,89
159,120,132,153,147,87
159,120,132,153,147,92
159,120,132,153,113,89
159,120,132,153,113,87
159,120,132,153,113,92
167,160,116,117,113,80
167,160,116,117,113,88
167,160,116,117,113,92
167,121,134,118,124,75
167,121,134,118,124,92
167,121,134,118,124,77
167,121,134,118,222,75
167,121,134,118,222,88
167,121,134,118,222,92
167,121,134,118,149,80
167,121,134,118,149,92
167,121,134,118,149,77
167,116,131,124,182,82
167,116,131,124,182,76
167,116,131,124,182,92
119,120,154,134,169,79
119,120,154,134,169,87
119,120,154,134,169,85
119,160,164,171,179,84
119,160,164,171,179,87
119,160,164,171,179,82
155,130,160,117,113,84
155,130,160,117,113,75
155,130,160,117,113,78
155,154,160,117,207,90
155,154,160,117,207,84
155,154,160,117,207,87
155,154,160,117,153,91
155,154,160,117,153,87
155,154,160,117,153,80
155,154,160,117,223,90
155,154,160,117,223,80
155,154,160,117,223,82
155,154,160,117,147,91
155,154,160,117,147,90
155,154,160,117,147,87
155,154,160,117,147,82
155,154,160,117,224,91
155,154,160,117,224,84
155,154,160,117,224,87
155,154,160,117,157,84
155,154,160,117,157,75
155,154,160,117,157,82
155,154,160,117,123,87
155,154,160,117,123,80
155,154,160,117,123,82
111,134,164,147,113,80
111,134,164,147,113,81
111,134,164,147,113,77
111,134,164,147,143,80
111,134,164,147,143,81
111,134,164,147,143,77
120,130,160,127,117,87
120,130,160,127,117,82
120,130,160,127,117,77
120,130,160,166,147,75
120,130,160,166,147,82
120,130,160,166,147,88
120,130,160,166,147,77
120,130,160,166,112,82
120,130,160,166,112,88
120,130,160,166,112,92
120,130,160,166,188,88
120,130,160,166,188,92
120,130,160,166,188,77
120,130,160,166,118,82
120,130,160,166,118,81
120,130,160,166,118,92
120,130,160,166,118,77
120,130,160,166,149,82
120,130,160,166,149,88
120,130,160,166,149,92
120,130,160,166,176,81
120,130,160,166,176,88
120,130,160,166,176,92
120,130,160,166,184,82
120,130,160,166,184,92
120,130,160,166,184,77
120,160,153,131,161,76
120,160,153,131,161,81
120,160,153,131,161,77
120,127,121,134,117,80
120,127,121,134,117,92
120,127,121,134,117,85
120,127,121,134,182,80
120,127,121,134,182,82
120,127,121,134,182,92
120,127,121,134,183,80
120,127,121,134,183,82
120,127,121,134,183,77
120,127,121,112,157,79
120,127,121,112,157,84
120,127,121,112,157,78
120,127,121,112,113,84
120,127,121,112,113,87
120,127,121,112,113,78
120,127,121,112,188,79
120,127,121,112,188,87
120,127,121,112,188,92
120,127,121,112,198,79
120,127,121,112,198,84
120,127,121,112,198,78
120,121,147,179,181,78
120,121,147,179,181,80
120,121,147,179,181,82
120,121,147,179,118,78
120,121,147,179,118,82
120,121,147,179,118,88
225,226,227,228,229,93
225,226,227,228,229,94
225,226,227,228,229,95
225,226,230,231,232,96
225,226,230,231,232,97
225,226,230,231,232,98
225,226,230,231,233,96
225,226,230,231,233,97
225,226,230,231,233,98
225,226,230,234,232,96
225,226,230,234,232,99
225,226,230,234,232,98
225,226,230,234,229,94
225,226,230,234,229,96
225,226,230,234,229,99
225,235,236,237,238,100
225,235,236,237,238,101
225,235,236,237,238,102
225,235,236,237,239,103
225,235,236,237,239,100
225,235,236,237,239,101
225,235,236,237,231,103
225,235,236,237,231,100
225,235,236,237,231,102
225,240,239,228,231,103
225,240,239,228,231,94
225,240,239,228,231,101
225,240,239,228,232,103
225,240,239,228,232,94
225,240,239,228,232,101
225,241,242,238,239,104
225,241,242,238,239,105
225,241,242,238,239,106
225,241,242,238,243,100
225,241,242,238,243,104
225,241,242,238,243,105
225,241,242,231,244,107
225,241,242,231,244,104
225,241,242,231,244,105
225,245,246,247,234,103
225,245,246,247,234,108
225,245,246,247,234,109
225,242,248,247,230,103
225,242,248,247,230,110
225,242,248,247,230,109
225,242,248,247,249,103
225,242,248,247,249,107
225,242,248,247,249,109
225,242,248,247,228,110
225,242,248,247,228,107
225,242,248,247,228,109
225,242,250,251,249,111
225,242,250,251,249,108
225,242,250,251,249,106
225,242,250,251,234,111
225,242,250,251,234,108
225,242,250,251,234,112
225,242,247,227,243,110
225,242,247,227,243,108
225,242,247,227,243,109
225,242,247,227,229,110
225,242,247,227,229,108
225,242,247,227,229,109
225,236,252,253,229,113
225,236,252,253,229,102
225,236,252,253,229,104
225,254,255,232,233,114
225,254,255,232,233,106
225,254,255,232,233,109
225,254,255,232,256,114
225,254,255,232,256,107
225,254,255,232,256,109
225,250,238,239,234,103
225,250,238,239,234,107
225,250,238,239,234,98
225,251,257,258,259,95
225,251,257,258,259,107
225,251,257,258,259,105
225,238,255,247,257,104
225,238,255,247,257,112
225,238,255,247,257,109
225,238,255,247,234,115
225,238,255,247,234,104
225,238,255,247,234,112
225,238,255,247,260,97
225,238,255,247,260,104
225,238,255,247,260,109
225,238,255,247,261,97
225,238,255,247,261,115
225,238,255,247,261,112
225,238,255,247,262,115
225,238,255,247,262,104
225,238,255,247,262,112
225,238,255,247,263,104
225,238,255,247,263,112
225,238,255,247,263,109
225,238,227,264,231,94
225,238,227,264,231,99
225,238,227,264,231,104
225,265,231,229,258,99
225,265,231,229,258,115
225,265,231,229,258,109
225,239,247,264,257,97
225,239,247,264,257,95
225,239,247,264,257,104
225,239,247,264,232,110
225,239,247,264,232,97
225,239,247,264,232,104
225,255,230,234,229,113
225,255,230,234,229,96
225,255,230,234,229,108
225,230,257,234,232,116
225,230,257,234,232,96
225,230,257,234,232,115
226,266,267,243,232,116
226,266,267,243,232,117
226,266,267,243,232,118
226,268,269,227,257,93
226,268,269,227,257,116
226,268,269,227,257,118
226,268,269,227,228,93
226,268,269,227,228,116
226,268,269,227,228,118
226,268,269,227,234,119
226,268,269,227,234,93
226,268,269,227,234,116
226,268,270,264,228,93
226,268,270,264,228,103
226,268,270,264,228,96
226,268,270,231,229,100
226,268,270,231,229,116
226,268,270,231,229,113
226,268,270,231,229,96
226,268,270,234,232,119
226,268,270,234,232,103
226,268,270,234,232,117
226,269,235,271,257,103
226,269,235,271,257,117
226,269,235,271,257,118
226,269,235,271,232,101
226,269,235,271,232,117
226,269,235,271,232,118
226,269,253,228,243,93
226,269,253,228,243,101
226,269,253,228,243,117
226,269,257,243,231,119
226,269,257,243,231,110
226,269,257,243,231,102
226,269,257,231,232,119
226,269,257,231,232,110
226,269,257,231,232,113
226,269,257,231,232,117
226,267,270,272,240,119
226,267,270,272,240,93
226,267,270,272,240,113
226,267,270,272,231,119
226,267,270,272,231,93
226,267,270,272,231,116
226,235,243,231,232,119
226,235,243,231,232,93
226,235,243,231,232,100
226,272,240,247,230,116
226,272,240,247,230,120
226,272,240,247,230,121
226,272,240,247,249,116
226,272,240,247,249,96
226,272,240,247,249,121
226,272,240,247,243,116
226,272,240,247,243,96
226,272,240,247,243,120
226,272,265,227,230,103
226,272,265,227,230,94
226,272,265,227,230,120
226,272,265,227,228,103
226,272,265,227,228,96
226,272,265,227,228,120
226,272,265,227,231,96
226,272,265,227,231,120
226,272,265,227,231,97
226,272,227,257,228,119
226,272,227,257,228,96
226,272,227,257,228,120
226,272,227,257,228,97
226,240,239,247,253,103
226,240,239,247,253,100
226,240,239,247,253,121
226,240,239,247,232,103
226,240,239,247,232,96
226,240,239,247,232,121
226,248,237,243,234,110
226,248,237,243,234,114
226,248,237,243,234,106
226,252,247,230,264,110
226,252,247,230,264,113
226,252,247,230,264,121
226,252,247,230,231,113
226,252,247,230,231,121
226,252,247,230,231,108
226,250,238,253,264,100
226,250,238,253,264,98
226,250,238,253,264,106
226,250,238,253,257,100
226,250,238,253,257,97
226,250,238,253,257,106
226,250,238,253,232,97
226,250,238,253,232,98
226,250,238,253,232,106
226,251,265,227,257,116
226,251,265,227,257,122
226,251,265,227,257,123
226,238,265,249,257,116
226,238,265,249,257,96
226,238,265,249,257,123
226,238,265,249,228,116
226,238,265,249,228,96
226,238,265,249,228,97
226,238,265,249,232,116
226,238,265,249,232,96
226,238,265,249,232,123
226,238,239,243,232,100
226,238,239,243,232,95
226,238,239,243,232,109
226,238,227,230,257,103
226,238,227,230,257,116
226,238,227,230,257,114
226,238,227,230,234,103
226,238,227,230,234,116
226,238,227,230,234,114
226,238,227,234,229,103
226,238,227,234,229,124
226,238,227,234,229,95
226,238,227,234,229,106
226,238,227,234,261,114
226,238,227,234,261,95
226,238,227,234,261,108
226,238,227,234,233,114
226,238,227,234,233,95
226,238,227,234,233,108
226,265,228,231,233,96
226,265,228,231,233,114
226,265,228,231,233,98
226,239,247,227,228,94
226,239,247,227,228,124
226,239,247,227,228,108
226,239,247,227,232,94
226,239,247,227,232,124
226,239,247,227,232,108
226,239,227,257,232,101
226,239,227,257,232,123
226,239,227,257,232,121
226,247,227,249,231,96
226,247,227,249,231,108
226,247,227,249,231,112
226,227,249,232,229,117
226,227,249,232,229,118
226,227,249,232,229,124
226,253,230,228,231,103
226,253,230,228,231,125
226,253,230,228,231,122
226,253,230,228,234,125
226,253,230,228,234,122
226,253,230,228,234,97
226,253,230,231,232,103
226,253,230,231,232,102
226,253,230,231,232,120
226,253,249,257,232,110
226,253,249,257,232,124
226,253,249,257,232,106
226,253,228,243,231,122
226,253,228,243,231,124
226,253,228,243,231,121
226,253,231,234,229,93
226,253,231,234,229,126
226,253,231,234,229,120
226,264,231,232,229,122
226,264,231,232,229,120
226,264,231,232,229,95
226,264,231,232,244,122
226,264,231,232,244,111
226,264,231,232,244,120
130,154,166,156,180,89
130,154,166,156,180,78
130,154,166,156,180,82
130,160,121,112,199,87
130,160,121,112,199,80
130,160,121,112,199,82
132,154,134,137,273,89
132,154,134,137,273,84
132,154,134,137,273,85
132,127,134,166,116,87
132,127,134,166,116,80
132,127,134,166,116,82
132,127,134,166,147,79
132,127,134,166,147,87
132,127,134,166,147,82
132,127,134,166,171,79
132,127,134,166,171,87
132,127,134,166,171,80
132,127,134,166,157,79
132,127,134,166,157,80
132,127,134,166,157,82
132,127,164,181,149,80
132,127,164,181,149,88
132,127,164,181,149,77
132,127,164,181,161,80
132,127,164,181,161,82
132,127,164,181,161,88
132,127,164,181,184,82
132,127,164,181,184,88
132,127,164,181,184,77
132,127,164,181,182,82
132,127,164,181,182,88
132,127,164,181,182,77
132,134,164,147,198,79
132,134,164,147,198,78
132,134,164,147,198,82
274,54,65,86,55,50
274,54,65,86,55,53
274,54,65,86,55,127
274,54,65,86,56,50
274,54,65,86,56,53
274,54,65,86,56,127
274,85,87,275,64,69
274,85,87,275,64,50
274,85,87,275,64,55
274,276,277,278,99,57
274,276,277,278,99,55
274,276,277,278,99,128
274,276,277,278,86,57
274,276,277,278,86,66
274,276,277,278,86,128
274,276,277,278,60,66
274,276,277,278,60,55
274,276,277,278,60,128
274,276,277,278,56,57
274,276,277,278,56,66
274,276,277,278,56,55
274,276,277,278,66,57
274,276,277,278,66,55
274,276,277,278,66,128
274,276,277,278,57,57
274,276,277,278,57,55
274,276,277,278,57,128
274,276,277,278,94,66
274,276,277,278,94,55
274,276,277,278,94,128
274,96,88,58,63,64
274,96,88,58,63,50
274,96,88,58,63,60
274,96,88,58,68,64
274,96,88,58,68,50
274,96,88,58,68,54
274,96,88,58,72,64
274,96,88,58,72,60
274,96,88,58,72,54
274,96,88,58,89,64
274,96,88,58,89,50
274,96,88,58,89,54
274,96,88,278,99,64
274,96,88,278,99,60
274,96,88,278,99,54
274,96,88,278,279,60
274,96,88,278,279,54
274,96,88,278,279,128
274,96,88,278,72,64
274,96,88,278,72,54
274,96,88,278,72,128
274,96,88,278,56,60
274,96,88,278,56,54
274,96,88,278,56,128
274,96,88,278,66,64
274,96,88,278,66,60
274,96,88,278,66,128
274,96,92,44,86,65
274,96,92,44,86,58
274,96,92,44,86,68
274,96,92,44,56,65
274,96,92,44,56,60
274,96,92,44,56,68
274,96,92,44,89,65
274,96,92,44,89,58
274,96,92,44,89,68
274,42,280,44,72,52
274,42,280,44,72,66
274,42,280,44,72,68
274,42,280,44,89,64
274,42,280,44,89,52
274,42,280,44,89,66
160,127,121,116,181,82
160,127,121,116,181,88
160,127,121,116,181,77
160,127,121,116,124,82
160,127,121,116,124,76
160,127,121,116,124,88
160,134,164,116,153,79
160,134,164,116,153,84
160,134,164,116,153,78
160,134,164,147,179,79
160,134,164,147,179,81
160,134,164,147,179,92
160,147,113,124,184,78
160,147,113,124,184,80
160,147,113,124,184,88
160,147,113,124,196,78
160,147,113,124,196,88
160,147,113,124,196,92
266,281,282,267,283,129
266,281,282,267,283,130
266,281,282,267,283,118
266,281,282,267,270,129
266,281,282,267,270,102
266,281,282,267,270,130
266,281,269,283,284,110
266,281,269,283,284,102
266,281,269,283,284,130
266,281,269,283,257,119
266,281,269,283,257,110
266,281,269,283,257,118
266,281,269,283,243,119
266,281,269,283,243,110
266,281,269,283,243,102
266,281,285,286,235,119
266,281,285,286,235,131
266,281,285,286,235,129
266,281,285,286,284,119
266,281,285,286,284,116
266,281,285,286,284,102
266,282,267,227,228,93
266,282,267,227,228,102
266,282,267,227,228,117
266,282,267,227,243,93
266,282,267,227,243,102
266,282,267,227,243,118
266,282,267,227,231,93
266,282,267,227,231,102
266,282,267,227,231,117
266,282,286,270,235,119
266,282,286,270,235,132
266,282,286,270,235,133
281,268,282,267,283,134
281,268,282,267,283,101
281,268,282,267,283,135
281,268,282,267,270,135
281,268,282,267,270,130
